train_xentropy,train_acc 
2.4113053934914723,0.3482142857142857
2.4204823537306352,0.3465909090909091
2.4089022201040518,0.3491847826086957
2.4133313298225403,0.3470052083333333
2.41754355430603,0.346875
2.417246387555049,0.3473557692307692
2.4110873805152044,0.3506944444444444
2.400914805276053,0.3521205357142857
2.3915624043037154,0.35398706896551724
2.3892436186472574,0.35260416666666666
2.383448339277698,0.3533266129032258
2.3736908733844757,0.35595703125
2.3750595757455537,0.3555871212121212
2.3881518420051124,0.3547794117647059
2.38834114755903,0.35446428571428573
2.384212407800886,0.3559027777777778
2.3887485942325077,0.3547297297297297
2.387475051377949,0.3548519736842105
2.379799873400957,0.35657051282051283
2.36758214533329,0.3578125
2.372662628569254,0.3567073170731707
2.3719671822729564,0.35751488095238093
2.3675991019537284,0.357921511627907
2.363563751632517,0.35973011363636365
2.3746889776653712,0.3572916666666667
2.377241531144018,0.35563858695652173
2.375421278020169,0.3560505319148936
2.3758500243226686,0.3570963541666667
2.376858421734401,0.35841836734693877
2.37924414396286,0.35875
2.3859039451561723,0.35692401960784315
2.389090521977498,0.3563701923076923
2.392420514574591,0.3555424528301887
2.392658045998326,0.3567708333333333
2.3920083327726887,0.3565340909090909
2.391697387610163,0.357421875
2.399233527350844,0.35526315789473684
2.4058114228577447,0.3550646551724138
2.408511721481711,0.3540783898305085
2.412265545129776,0.3533854166666667
2.413001406388205,0.35271516393442626
2.4102088693649537,0.3538306451612903
2.411333472009689,0.3524305555555556
2.4097863119095564,0.35302734375
2.407672194334177,0.35336538461538464
2.4049182787086023,0.3534564393939394
2.407006066236923,0.3537779850746269
2.4055591874262867,0.35363051470588236
2.405251331951307,0.3541666666666667
2.4067426902907236,0.35379464285714285
2.4059082403988907,0.35409330985915494
2.4052074038320117,0.3546006944444444
2.4061185709417683,0.3542380136986301
2.41253795655998,0.35261824324324326
2.412459937731425,0.3525
2.4170474519855096,0.35259046052631576
2.4213906743309717,0.3522727272727273
2.421886791021396,0.3525641025641026
2.4268420813958858,0.3514636075949367
2.4270270839333534,0.3515625
2.420746726754271,0.35320216049382713
2.4202742780127178,0.35365853658536583
2.419916756181832,0.3539156626506024
2.4220200521605357,0.35398065476190477
2.4235093986286835,0.35404411764705884
2.425300492796787,0.35410610465116277
2.425137673301258,0.35398706896551724
2.4299813454801384,0.35298295454545453
2.4343509834803894,0.35270365168539325
2.434603696399265,0.3527777777777778
2.43551480115115,0.35233516483516486
2.4371471560519673,0.3524116847826087
2.440479452892016,0.35248655913978494
2.437475270413338,0.35289228723404253
2.436911859010395,0.3526315789473684
2.4385938892761865,0.3522135416666667
2.440140173607266,0.35148195876288657
2.4391844467240937,0.3510841836734694
2.4383803569909297,0.35164141414141414
2.4371098375320432,0.3515625
2.4378263501837703,0.35194925742574257
2.440496386266222,0.35110294117647056
2.4379450696185954,0.35209344660194175
2.4414293880646047,0.35171274038461536
2.441329790297009,0.35208333333333336
2.4400879437068723,0.3512676886792453
2.4419859814866682,0.3507593457943925
2.441869896871072,0.3509837962962963
2.4400162215626566,0.3514908256880734
2.439493489265442,0.3521306818181818
2.4384504008937524,0.3524774774774775
2.437997287937573,0.35239955357142855
2.4396630472841516,0.35232300884955753
2.439893833377905,0.3522478070175439
2.438128552229508,0.3528532608695652
2.435581891701139,0.35344827586206895
2.432031829132993,0.3541666666666667
2.431912749500598,0.3543432203389831
2.4310705461421933,0.3543855042016807
2.432593834400177,0.354296875
2.435881045239031,0.3543388429752066
2.43543523452321,0.3542520491803279
2.433860774931869,0.3545477642276423
2.4319144891154383,0.3553427419354839
2.4309895877838135,0.355125
2.427880945659819,0.35615079365079366
2.4263986602542906,0.3561761811023622
2.4253857042640448,0.3558349609375
2.4246326952941657,0.35658914728682173
2.4220963313029364,0.35733173076923075
2.4221603014996944,0.3580629770992366
2.4199911121166116,0.3585464015151515
2.416526312218573,0.35925751879699247
2.4168970745001266,0.35890858208955223
2.416255157965201,0.3587962962962963
2.4127720611936905,0.35891544117647056
2.413954275367904,0.3585766423357664
2.414666338243346,0.3585824275362319
2.4149395424685034,0.3587005395683453
2.4146319815090727,0.3591517857142857
2.4175536192900746,0.35859929078014185
2.4156072492330845,0.3592649647887324
2.4143556114676947,0.36013986013986016
2.4165352599488363,0.359375
2.416503610282109,0.3594827586206897
2.416932365665697,0.3592679794520548
2.4170277005150202,0.3596938775510204
2.415329909002459,0.3601140202702703
2.4199844910794455,0.359375
2.4183528327941897,0.3595833333333333
2.417398181182659,0.36009933774834435
2.421269550135261,0.35968338815789475
2.421863283207214,0.359375
2.4225349673977146,0.35957792207792205
2.422825967111895,0.3595766129032258
2.422545246588878,0.35917467948717946
2.423335608403394,0.3587778662420382
2.425094714647607,0.3583860759493671
2.4243719412845635,0.3584905660377358
2.4249561712145806,0.35849609375
2.4251744288095036,0.3581133540372671
2.425197897134004,0.3582175925925926
2.4264651529628076,0.35774539877300615
2.427373204289413,0.35756478658536583
2.426274332855687,0.3573863636363636
2.4286119607557732,0.3569277108433735
2.4286908389565474,0.3571294910179641
2.4297615743818737,0.3567708333333333
2.429478319438957,0.35660133136094674
2.4288767954882453,0.35689338235294116
2.42872823330394,0.35663377192982454
2.4294189755306688,0.3567405523255814
2.4317350980174335,0.3559429190751445
2.431932671316739,0.3557830459770115
2.433369726453509,0.35535714285714287
2.433547938411886,0.35493607954545453
2.433937447219245,0.3546963276836158
2.432370015744413,0.355249297752809
2.4331047854609995,0.3550104748603352
2.431178610854679,0.35555555555555557
2.4310662878152414,0.35497237569060774
2.4302530118397305,0.3549107142857143
2.4311306880471486,0.35450819672131145
2.4293635850367337,0.3550441576086957
2.4272081027159818,0.3554054054054054
2.4269334898200086,0.3558467741935484
2.427925155762045,0.35553141711229946
2.425609311524858,0.3562998670212766
2.4263314185319125,0.35639880952380953
2.427479198731874,0.3557565789473684
2.4254070033577726,0.356348167539267
2.424381097778678,0.3566080729166667
2.424469564245155,0.35694624352331605
2.4266173194364176,0.35663659793814434
2.426080030661363,0.35713141025641026
2.4260622025752556,0.3567442602040816
2.429021190870837,0.35620241116751267
2.4296152152196324,0.3561395202020202
2.4289394113885696,0.35623429648241206
2.4284510320425032,0.356328125
2.427908867152769,0.35618781094527363
2.428695040764195,0.3558168316831683
2.4269910686709024,0.3559883004926108
2.4275198736611534,0.3560814950980392
2.427255230996667,0.35609756097560974
2.425944585823318,0.3563410194174757
2.4257096881451816,0.3563556763285024
2.4249740042365513,0.3565204326923077
2.426447824427956,0.35616028708133973
2.4260346736226763,0.3561011904761905
2.4251076254234496,0.3559686018957346
2.4264430128178507,0.35561615566037735
2.426639325741871,0.3557805164319249
2.4254953811101823,0.35594334112149534
2.4262580444646438,0.3556686046511628
2.4270146560889705,0.35554108796296297
2.4257087449324297,0.35577476958525345
2.426360340840226,0.35521788990825687
2.428736597979994,0.3545947488584475
2.4289396746592087,0.35433238636363634
2.4259454135981082,0.354920814479638
2.426073323498975,0.3547297297297297
2.425606057248308,0.3545403587443946
2.4254864220108305,0.3545619419642857
2.423089648882548,0.3552777777777778
2.4224664737692976,0.35529590707964603
2.4235245934667042,0.35510737885462557
2.422648616527256,0.3555372807017544
2.421864782878926,0.3558951965065502
2.4208532058674357,0.35625
2.4198448147092546,0.35646645021645024
2.419860970871202,0.3562095905172414
2.41975374539011,0.3560219957081545
2.418714107101799,0.3562366452991453
2.4194501232593617,0.3561835106382979
2.4197214574126873,0.3558659957627119
2.4193358738211135,0.3559467299578059
2.418758338739892,0.3559611344537815
2.421311775011996,0.3557139121338912
2.421437392135461,0.3556640625
2.421279746467147,0.3554201244813278
2.4201550853153893,0.35556559917355374
2.4194737476576504,0.35564557613168724
2.4186670276962343,0.3555968237704918
2.4182293419935266,0.3556122448979592
2.4177153784085097,0.3553099593495935
2.4167563109262753,0.3553896761133603
2.4168281146595554,0.3552797379032258
2.41531560650791,0.3557354417670683
2.4158732419013975,0.3556875
2.4162552285479357,0.35570219123505975
2.4168809827358,0.35534474206349204
2.416881700278271,0.35523715415019763
2.4171718053930387,0.35531496062992124
2.416535194714864,0.35490196078431374
2.4155075433664024,0.35516357421875
2.4156029164095334,0.3553623540856031
2.4161653255307396,0.3553173449612403
2.416452851074543,0.35539333976833976
2.416536692931102,0.3551682692307692
2.4167348201247467,0.35518438697318006
2.4163284388207296,0.3552600190839695
2.41730459244079,0.35485979087452474
2.4181788116693497,0.3546401515151515
2.41843305038956,0.3544811320754717
2.4191171464167143,0.35467575187969924
2.418859739428602,0.3545177902621723
2.4187689766065397,0.35476912313432835
2.418463760592237,0.35467007434944237
2.4174467223661917,0.3549189814814815
2.417978287183051,0.3548777675276753
2.418173119864043,0.35500919117647056
2.419284317956303,0.354739010989011
2.418846379666433,0.3551551094890511
2.4187238957665183,0.3552272727272727
2.4174213128677313,0.3552423007246377
2.417667374714187,0.3550315884476534
2.41759478059604,0.3552158273381295
2.4169837774768954,0.35551075268817206
2.4180288021053586,0.35518973214285715
2.4184650242116525,0.3550934163701068
2.41829954605576,0.355219414893617
2.4187995566074925,0.3551788869257951
2.418058004597543,0.3550836267605634
2.4185970812513116,0.3549342105263158
2.420115707220731,0.35451267482517484
2.4195143200379214,0.3545840592334495
2.418972317957216,0.3544921875
2.419194472702317,0.35440095155709345
2.4204864530727783,0.35441810344827585
2.4192169208297205,0.3546499140893471
2.417710551252104,0.354933647260274
2.4175255237585858,0.35489547781569963
2.417017616787735,0.3551764455782313
2.4179680052450148,0.35497881355932204
2.4190947055011183,0.35462415540540543
2.419325082390397,0.3546401515151515
2.419967033319025,0.3545511744966443
2.420249946540016,0.35435827759197325
2.4217160276571907,0.3539583333333333
2.422034130936049,0.3539763289036545
2.4234607894689044,0.35383899006622516
2.424254919042682,0.35375412541254125
2.423520963050817,0.35382401315789475
2.4245644760913536,0.35343237704918035
2.4253899120037854,0.3533496732026144
2.4259933404114813,0.35331840390879476
2.4258388710486423,0.3533380681818182
2.42554014361792,0.35350930420711973
2.4252208621271194,0.35347782258064514
2.4248437348669363,0.3534465434083601
2.4257969829516535,0.35331530448717946
2.4260545443422115,0.35323482428115016
2.425431003616114,0.353453423566879
2.4257572957447597,0.35342261904761907
2.425853150932095,0.35354034810126583
2.425965494537955,0.3534108832807571
2.4246900002911405,0.3535770440251572
2.4251596879062234,0.3533992946708464
2.424169424548745,0.3537109375
2.4240390314862736,0.3534852024922118
2.4232993025957428,0.3536975931677019
2.42329455197042,0.3538602941176471
2.422554479337033,0.3540702160493827
2.422622634814336,0.35423076923076924
2.42245265494095,0.3541506901840491
2.422738677135666,0.3540711009174312
2.4227893421562707,0.3540872713414634
2.4226507607926715,0.3541508358662614
2.4222327582763903,0.3541666666666667
2.422091241689607,0.3542768126888218
2.4230279725000083,0.3542921686746988
2.423127589283047,0.3540259009009009
2.4244163182681193,0.3537144461077844
2.4252282872128843,0.35363805970149254
2.425076556702455,0.3537016369047619
2.4250440197811636,0.35367210682492584
2.424346481201917,0.35396634615384615
2.4250418644035814,0.353936209439528
2.4256864053361555,0.3538143382352941
2.426329091497181,0.35373900293255134
2.4262768089422706,0.35407529239766083
2.426475674695941,0.35418185131195334
2.4263421543115795,0.3541515261627907
2.4270581677340077,0.35407608695652176
2.426780258644523,0.35413656069364163
2.4256113836332425,0.35433177233429397
2.4263337545696344,0.3543911637931034
2.4275418287703507,0.3543159025787966
2.426806963171278,0.35446428571428573
2.426546909530618,0.3543447293447293
2.4265609610487116,0.35444779829545453
2.427039427730247,0.35428470254957506
2.4264595511942932,0.3545639124293785
2.426336034250931,0.3547975352112676
2.4267775855037605,0.35485428370786515
2.4274823221505857,0.3548231792717087
2.4279525376564965,0.3545303770949721
2.4276620388695123,0.3544133008356546
2.4286524583896,0.35399305555555555
2.428652975697927,0.35400796398891965
2.428007551648999,0.3541522790055249
2.428845952365024,0.3540805785123967
2.4293336413063846,0.35392342032967034
2.4294163406711737,0.35372431506849317
2.4300579018280155,0.35335553278688525
2.4296234963050654,0.35354223433242504
2.430603842696418,0.35330332880434784
2.431246153061306,0.3530657181571816
2.4304074077992825,0.35346283783783783
2.4307718627215076,0.35356300539083557
2.4314517523011854,0.35366263440860213
2.4308754135392627,0.35380361930294907
2.4303988272493537,0.3538602941176471
2.4301305329004923,0.353875
2.4297311296488378,0.3539311835106383
2.42974028505128,0.35382128647214856
2.428599478075744,0.3542493386243386
2.4287132518587136,0.35422163588390504
2.4289761436612984,0.35411184210526314
2.428174976288803,0.354371719160105
2.4277179728003695,0.3547938481675393
2.427188500411828,0.3550097911227154
2.4261553219209113,0.3550618489583333
2.425632799445809,0.3549107142857143
2.425252716776003,0.3548818005181347
2.4245926532942503,0.3549337855297158
2.424954365823687,0.3549452319587629
2.4248891575477423,0.3551976221079691
2.424952464837294,0.355088141025641
2.424276186072308,0.35509910485933505
2.424915535109384,0.35511001275510207
2.4247790123063493,0.3551606234096692
2.4244550157924594,0.3551713197969543
2.4242002535469926,0.35518196202531643
2.4238733041166056,0.3553109217171717
2.4239657585807053,0.3554785894206549
2.4247655880511108,0.3553313442211055
2.4247254046581146,0.3554981203007519
2.4246189785003662,0.355703125
2.4235993335371897,0.3559071072319202
2.4246791120785387,0.35560478855721395
2.4246009591199624,0.35561414392059554
2.425076908404284,0.35554610148514854
2.425830383653994,0.35540123456790124
2.4257418011209646,0.3552185960591133
2.426314567172264,0.3551904176904177
2.426529072079004,0.35504748774509803
2.426089227345287,0.3550198655256724
2.425719165802002,0.3550685975609756
2.4259603400590066,0.35507907542579076
2.4254083980634373,0.35535497572815533
2.4250019947495356,0.3554025423728814
2.424955433117595,0.35529891304347827
2.4257889305252625,0.3549322289156627
2.4246885501421414,0.3552058293269231
2.4245318886187435,0.3552158273381295
2.424334825511184,0.3553379186602871
2.4240488516686924,0.3554221360381862
2.4246256652332487,0.3552455357142857
2.424346483235121,0.3551440023752969
2.4233890150395614,0.3553761848341232
2.423040401851032,0.3553117612293144
2.4232875069357314,0.3552844929245283
2.4241345085817225,0.35507352941176473
2.4237674508296267,0.3549369131455399
2.422626478610608,0.3552400468384075
2.4229526759308073,0.35517669392523366
2.42283606029057,0.3551864801864802
2.4227396083432575,0.35519622093023256
2.423024698642456,0.3550609048723898
2.4223756227228375,0.35496238425925924
2.421481262453709,0.35522517321016167
2.422876042155077,0.35487471198156684
2.4221244664027775,0.35495689655172413
2.421603665986192,0.35511037844036697
2.4218608383728655,0.3549413615560641
2.4219525023682476,0.3548801369863014
2.421786516836944,0.3548903758542141
2.4219660249623387,0.35493607954545453
2.4224852774959573,0.3546981292517007
2.422554981654586,0.3546026583710407
2.4238326215851655,0.35447234762979685
2.423503921375618,0.3545537725225225
2.422974704892448,0.35470505617977527
2.422741769675182,0.35478559417040356
2.4230136348630493,0.35479586129753915
2.4226779533284053,0.35487583705357145
2.4233044064655602,0.3548858574610245
2.4232388459311593,0.3550347222222222
2.423200955676398,0.3549404101995565
2.423645269554273,0.35495022123893805
2.424163478889213,0.35492549668874174
2.424461784866938,0.35490088105726875
2.4245407638969003,0.3548076923076923
2.42461891498482,0.3547491776315789
2.424704697773806,0.3546909190371991
2.4247691459530825,0.35459879912663755
2.4244584761933305,0.35467728758169936
2.424381868735604,0.3544836956521739
2.4249275371981804,0.35442651843817785
2.42433149835248,0.35450487012987014
2.4239633083343506,0.3544816414686825
2.4233227017624626,0.3545258620689655
2.422971725463867,0.3546370967741935
2.422770280183129,0.35468079399141633
2.4222787570136517,0.3548581370449679
2.4225817348203087,0.3549011752136752
2.422029183617533,0.35497734541577824
2.4217056355577835,0.3549534574468085
2.4221625469799,0.3548964968152866
2.4221884971958096,0.3548066737288136
2.422220159534672,0.3547502642706131
2.4223158248869177,0.3546940928270042
2.4221390468195865,0.35463815789473685
2.4222409354538477,0.35458245798319327
2.422347806034848,0.35455974842767296
2.422574046765411,0.35456982217573224
2.4220329784401273,0.3546777139874739
2.4218393743038176,0.35475260416666665
2.421966942828807,0.35476221413721415
2.4223521735163644,0.35480420124481327
2.42248292887433,0.3548136645962733
2.4224433692033625,0.3548876549586777
2.422140953221272,0.35499355670103094
2.4219398061925,0.3550347222222222
2.421194926424438,0.35520405544147843
2.4212005705129904,0.35518058401639346
2.421224858863222,0.35515720858895705
2.420961429148304,0.35513392857142856
2.4212290871653197,0.35507892057026474
2.421493185729515,0.3550558943089431
2.4211891983875637,0.3552231237322515
2.4208629971091082,0.3552947874493927
2.4201775579741507,0.35536616161616164
2.420324166936259,0.35546875
2.420326239146457,0.35538229376257546
2.4202944016360854,0.35542168674698793
2.4202009594751024,0.35536698396793587
2.419804899692535,0.35534375
2.4207588631711796,0.35503992015968067
2.421195189316434,0.3549863047808765
2.421341400734236,0.35483971172962225
2.4209622016974857,0.35475570436507936
2.4202942900138327,0.35491955445544554
2.4196985686720596,0.3549283596837945
2.419566209029399,0.35496794871794873
2.420022934440553,0.35482283464566927
2.4207950088036316,0.3547089882121807
2.4203844542596853,0.35459558823529413
2.4194002804690844,0.35457436399217224
2.419200960546732,0.354705810546875
2.4189324764712743,0.35474537037037035
2.4193947718765023,0.35466318093385213
2.4192326453125594,0.35452063106796117
2.4193279710850972,0.354499757751938
2.4197901909309847,0.3543580754352031
2.4202450647317306,0.3543979247104247
2.419753064999002,0.3546784682080925
2.4195329569853268,0.3545372596153846
2.419992413950973,0.35445657389635316
2.419680698164578,0.35455579501915707
2.420333891480192,0.35459488527724664
2.4201728551442385,0.3547232824427481
2.421217640013922,0.3544940476190476
2.4210733895972654,0.35438450570342206
2.421627192614879,0.3543050284629981
2.422282170617219,0.3541074810606061
2.4230860104407617,0.353851606805293
2.4229191991518126,0.35383254716981133
2.423096783866092,0.3537841337099812
2.4230322564454903,0.35379464285714285
2.423276576942172,0.35377579737335835
2.422921748643511,0.3537570224719101
2.4226194974418,0.3537967289719626
2.4225633851627806,0.3537779850746269
2.422084926448943,0.35390479515828677
2.4217775519452576,0.35406017657992567
2.4211764008304404,0.3542149814471243
2.4213443548591047,0.3540509259259259
2.4220114772288945,0.3539741219963031
2.4225947513791466,0.35389760147601473
2.4217494148795335,0.35408034069981587
2.422241566812291,0.3540613511029412
2.4228910091820115,0.35398509174311926
2.4234512677559485,0.35396634615384615
2.4226916324503898,0.3541190585009141
2.4226003241364973,0.3540431113138686
2.422512606410598,0.3540528233151184
2.421733708815141,0.35414772727272725
2.4217071277909183,0.3540721415607985
2.4215274781420613,0.35425158514492755
2.4219554018155143,0.35417608499095843
2.4209079951155488,0.35455212093862815
2.4211590854971257,0.35447635135135136
2.4200226829635154,0.3546818794964029
2.419620183254701,0.354830565529623
2.4198802946716227,0.3546706989247312
2.4191622672226005,0.35484682468694095
2.4197120787841935,0.3546875
2.419119088832495,0.3548908199643494
2.419456734988189,0.3547319839857651
2.4191043319752965,0.35479573712255774
2.4196940121498516,0.35455452127659576
2.41920485433224,0.35472898230088495
2.4187491190728365,0.35473719081272087
2.4187437321143177,0.35480048500881833
2.41895224363871,0.35489106514084506
2.4183027700296815,0.35495386643233745
2.4181441238051966,0.3549890350877193
2.4178519372138374,0.35516090192644484
2.4175062185817664,0.3553048513986014
2.417372371305762,0.35533922338568935
2.4179238207664224,0.3551557055749129
2.4181868812312253,0.3550271739130435
2.418575858697295,0.3550618489583333
2.418628487471278,0.3550693240901213
2.4186830122578105,0.35499567474048443
2.4186226281889156,0.35497625215889467
2.418480223417282,0.35495689655172413
2.419165277029684,0.3548838209982788
2.418682273925375,0.3549452319587629
2.4180559917747666,0.35506003430531735
2.417975541459371,0.3551209332191781
2.4182659628044845,0.35502136752136754
2.4180662117313605,0.35494880546075086
2.4178560151761395,0.35500958262350935
2.417994022166648,0.3549904336734694
2.418296945317694,0.35497134974533107
2.418290040654651,0.3550847457627119
2.418271342509894,0.35519775803722503
2.4185289492880977,0.3550200591216216
2.418333587718854,0.3549483558178752
2.4180497820128495,0.3550610269360269
2.4180015738270866,0.35512079831932775
2.418429891335084,0.35512793624161076
2.4181302602167305,0.35518739530988275
2.4179183461993037,0.3552466555183946
2.4171835944330153,0.35543614357262104
2.417006964087486,0.355546875
2.4171100001961934,0.3555012479201331
2.4171655857285788,0.3554817275747508
2.4166587077167696,0.35556592039800994
2.416163702476893,0.3557274420529801
2.4164486063413384,0.35568181818181815
2.4167131541585767,0.3556105610561056
2.4165097518257883,0.35566824546952225
2.4162841672567943,0.35567434210526316
2.4163879719861034,0.3557317323481117
2.4160326662610787,0.35581454918032784
2.416214287963905,0.3557692307692308
2.4160913647779454,0.3557751225490196
2.415618072520656,0.355806484502447
2.4151762081279817,0.3558886400651466
2.4158168763649175,0.35576727642276423
2.4160944558196253,0.35577313311688313
2.4157911214488443,0.3559055915721232
2.415952631763656,0.35593648867313915
2.4163759488473993,0.3559168012924071
2.4161235941994574,0.3560987903225806
2.415998653705185,0.35605374396135264
2.415864491194391,0.3560088424437299
2.416058304030478,0.3558637640449438
2.415764225790134,0.3558944310897436
2.416075220298767,0.355775
2.4162959227927576,0.35578075079872207
2.416207098884826,0.35566188197767146
2.416426666033496,0.35559315286624205
2.4163746426329133,0.35557432432432434
2.415865265566205,0.35572916666666665
2.416519347725882,0.3555863708399366
2.416827865605113,0.35554291930379744
2.41694991452999,0.3555489731437599
2.416782637311833,0.3555796529968454
2.416733277876546,0.35565944881889766
2.416418860730885,0.3557635613207547
2.41612029768047,0.35567111459968603
2.415915144835146,0.3557993730407524
2.4154508291089294,0.3559272300469484
2.416006167791784,0.355810546875
2.415925764814368,0.3557673556942278
2.4163553779741687,0.3556756230529595
2.416013799781562,0.3557299766718507
2.4161199296113125,0.3557841614906832
2.416186387963997,0.35571705426356587
2.416362373267903,0.3555292182662539
2.4161300399388193,0.3555834621329212
2.416344051927696,0.35551697530864196
2.4163208413748603,0.355498844375963
2.4164925918212306,0.3554807692307692
2.4164463384177095,0.3554627496159754
2.4164682251909757,0.35546875
2.4166147582928947,0.3553311638591118
2.4172507599224007,0.3552417813455658
2.4177045925882936,0.3550333969465649
2.4172241998518387,0.3551591082317073
2.41726938974186,0.3551417427701674
2.41661314344696,0.35529065349544076
2.4162780679592775,0.35529685128983307
2.4162752239993126,0.35532670454545456
2.416785681482162,0.35521463691376703
2.4167763173039947,0.355315332326284
2.4169442317424674,0.3552036199095023
2.416954492409545,0.3551628388554217
2.417316102443781,0.3549812030075188
2.417857343549127,0.3548235735735736
2.4174304814531706,0.3549475262368816
2.4175001987797056,0.35486059131736525
2.4178760228135663,0.35479727204783257
2.417837499682583,0.35499067164179104
2.4177013315848908,0.3549506333830104
2.417588268539735,0.35495721726190477
2.4177915219212003,0.3549405646359584
2.4179179970871445,0.35490077893175076
2.417932414125513,0.3549305555555556
2.417098021718877,0.3552144970414201
2.4170183402924983,0.3552437223042836
2.416598292930288,0.3552498156342183
2.416494921135095,0.3552789027982327
2.4167176642838646,0.35521599264705883
2.417129184005894,0.3552220998531571
2.4173006399635697,0.3551823680351906
2.4173499710563338,0.3552571376281113
2.4174222269950554,0.35519462719298245
2.417097252128768,0.3552007299270073
2.4166223502367647,0.3552295918367347
2.4163190829181254,0.35530385735080056
2.416087033443673,0.3552643531976744
2.416348933135477,0.3551796081277213
2.4165212876554847,0.3550951086956522
2.416690364760359,0.3551691389290883
2.4164139717989572,0.35526553468208094
2.416277451948686,0.3552940115440115
2.416394245727605,0.35520983429394815
2.4160104727573533,0.355238309352518
2.416314907800192,0.3552442528735632
2.4170890470146276,0.35507083931133426
2.4172678605191686,0.35505462034383956
2.417063986624089,0.355127861230329
2.4177899650165013,0.355
2.4179686700736576,0.35493937232524964
2.417761929014809,0.35485665954415957
2.417345109399657,0.3549519914651494
2.416934458708221,0.3551358309659091
2.4169067670267523,0.3551196808510638
2.4168461287663274,0.3550814447592068
2.4170017003001383,0.35499911598302686
2.4165903929263184,0.3549832274011299
2.4163950165505135,0.3550114598025388
2.416452084124928,0.35497359154929575
2.4161235910595384,0.35504571026722925
2.4157725950975095,0.3551834620786517
2.4159003922514626,0.355101683029453
2.416133676590372,0.3549544817927171
2.415854473047323,0.35498251748251747
2.4156411556558237,0.35503229748603354
2.4157468787130782,0.35506014644351463
2.416354080096593,0.35506615598885793
2.416918876273907,0.355028685674548
2.4165142625570297,0.355078125
2.4165655118251808,0.35501907073509015
2.4164913618663673,0.3550683864265928
2.4163900826481863,0.35513917704011067
2.416982333633781,0.354950794198895
2.4171237909382786,0.35489224137931036
2.416591041672657,0.3550921143250689
2.416364498938622,0.35511949793672626
2.4164317705474057,0.35506095467032966
2.416764323112896,0.3550025720164609
2.416821425255031,0.3551155821917808
2.4171555988113465,0.355078659370725
2.417085625760542,0.3549991461748634
2.417083081899854,0.354962482946794
2.4172533419216684,0.3548194822888283
2.417682038196901,0.35471938775510203
2.4171544766944386,0.35481063179347827
2.416802600733784,0.35473202170963364
2.4174368320118766,0.3546536246612466
2.4175399817697736,0.3546600135317997
2.4174522074493203,0.3546875
2.417167372388235,0.3546727395411606
2.417140275962912,0.3546159029649596
2.4174568717283966,0.3545592193808883
2.417535266889039,0.3545866935483871
2.417789170886046,0.35459312080536914
2.417665588632026,0.3546204758713137
2.417190579525438,0.3547105087014726
2.4171908137632565,0.3547585227272727
2.4171791445906554,0.3547021028037383
2.4171721235911052,0.3546458333333333
2.4170960589509196,0.3546521304926764
2.4173291912104222,0.3546168550531915
2.4169699256005357,0.35468542496679945
2.4167936173927247,0.3546916445623342
2.4168391780348015,0.3546978476821192
2.417071476815239,0.35466269841269843
2.417290218597674,0.3547514861294584
2.41771085784429,0.3546339050131926
2.4179793164349985,0.3545989789196311
2.417681061280401,0.3547697368421053
2.4174316346097084,0.35481685282522996
2.4174637525413294,0.3547818241469816
2.4175048277543696,0.3547878440366973
2.4174889351060878,0.3547938481675393
2.4180002552231934,0.35469771241830067
2.4179247197532154,0.3548058093994778
2.417832674538763,0.3548117666232073
2.4178759111091495,0.3548380533854167
2.417611536961073,0.35478299739921976
2.4175960516000723,0.3547686688311688
2.417278762302819,0.3548151750972763
2.4176572144340356,0.3546794041450777
2.417977086631015,0.35460462483829236
2.4180311223333195,0.35448966408268734
2.417833504830637,0.3545564516129032
2.4180700210566375,0.35458279639175255
2.417956574082835,0.35464929214929214
2.4182993020373935,0.35461519922879176
2.4183578273910307,0.35456113607188705
2.4180129347703394,0.3547676282051282
2.4185200665580173,0.35471350832266324
2.4198384120336276,0.3546
2.5150232315063477,0.265625
2.388870120048523,0.3359375
2.5234193007151284,0.3385416666666667
2.465180218219757,0.34765625
2.537476062774658,0.33125
2.626309792200724,0.3046875
2.593714782169887,0.3125
2.58807173371315,0.310546875
2.5622867478264704,0.3246527777777778
2.5322205781936646,0.334375
2.5088456110520796,0.34375
2.485307971636454,0.3489583333333333
2.4604144279773417,0.34615384615384615
2.4507615906851634,0.3482142857142857
2.430126365025838,0.359375
2.4312910735607147,0.359375
2.447398340000826,0.35294117647058826
2.443652113278707,0.3498263888888889
2.451751796822799,0.3511513157894737
2.4486673355102537,0.35
2.458933887027559,0.34672619047619047
2.4537149342623623,0.3458806818181818
2.4597924688588018,0.34035326086956524
2.454594453175863,0.341796875
2.4410430431365966,0.34625
2.4411212572684655,0.3467548076923077
2.4376751846737332,0.3460648148148148
2.4388729674475536,0.34765625
2.4350158346110375,0.3459051724137931
2.4432413736979166,0.34375
2.4482126082143476,0.3442540322580645
2.4426872581243515,0.34619140625
2.435985131697221,0.3470643939393939
2.437493422452141,0.3469669117647059
2.4345226560320175,0.34776785714285713
2.4338973429467945,0.3472222222222222
2.429077670380876,0.3500844594594595
2.4239964987102307,0.34991776315789475
2.422504308896187,0.3489583333333333
2.4200006425380707,0.35078125
2.4148016324857386,0.3513719512195122
2.411325227646601,0.35305059523809523
2.4177856833435767,0.35138081395348836
2.4159689274701206,0.35191761363636365
2.4153809547424316,0.3527777777777778
